0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:31
Weather,"39 degrees, relative humidity 91%, wind 1 mph"
Vegas Line,Seattle Seahawks -3.0
Over/Under,42.5 (over)
