Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mark Barron,PIT,0,4,3,75.0%,39,13.0,9.8,1,144.8,5.8,19,20,5,1,0,0.0,1,3,2,40.0%
Terrell Edmunds,PIT,0,5,3,60.0%,43,14.3,8.6,0,87.9,10.8,35,8,0,0,0,0.0,0,3,0,0.0%
Mike Hilton,PIT,0,4,2,50.0%,47,23.5,11.8,0,92.7,19.0,43,4,4,1,0,0.0,1,4,0,0.0%
Devin Bush Jr.,PIT,0,3,2,66.7%,4,2.0,1.3,1,109.7,-0.7,-2,6,4,0,0,0.0,0,6,0,0.0%
Steven Nelson,PIT,0,6,2,33.3%,42,21.0,7.0,0,59.0,15.8,33,9,0,0,0,0.0,0,4,0,0.0%
Bud Dupree,PIT,0,2,2,100.0%,1,0.5,0.5,0,79.2,-4.5,-9,10,12,0,0,0.0,0,6,2,25.0%
Joe Haden,PIT,0,4,1,25.0%,11,11.0,2.8,0,39.6,7.0,6,5,0,0,0,0.0,0,3,1,25.0%
Cameron Sutton,PIT,0,1,1,100.0%,11,11.0,11.0,0,112.5,5.0,5,6,0,0,0,0.0,0,1,0,0.0%
T.J. Watt,PIT,0,0,0,,,,,,,,,,12,3,1,1.0,5,4,1,20.0%
Cameron Heyward,PIT,0,0,0,,,,,,,,,,0,0,1,0.0,1,6,0,0.0%
Minkah Fitzpatrick,PIT,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Vince Williams,PIT,0,0,0,,,,,,,,,,5,0,0,0.0,0,5,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Joe Schobert,CLE,2,6,4,66.7%,26,6.5,4.3,0,36.1,3.8,2,24,15,0,1,1.0,2,10,0,0.0%
Greedy Williams,CLE,0,6,4,66.7%,46,11.5,7.7,0,89.6,18.3,40,6,0,0,0,0.0,0,7,0,0.0%
Denzel Ward,CLE,0,11,4,36.4%,64,16.0,5.8,0,56.6,17.8,55,9,1,0,0,0.0,0,4,0,0.0%
Mack Wilson,CLE,0,7,4,57.1%,28,7.0,4.0,0,66.4,4.4,-3,31,10,0,0,0.0,0,5,1,16.7%
Myles Garrett,CLE,0,1,1,100.0%,9,9.0,9.0,0,104.2,5.0,5,4,0,2,3,0.0,5,1,0,0.0%
Morgan Burnett,CLE,1,3,1,33.3%,7,7.0,2.3,0,2.8,13.0,3,4,4,1,0,0.0,1,5,1,16.7%
Chris Smith,CLE,0,1,1,100.0%,6,6.0,6.0,0,91.7,-3.0,-3,9,0,0,1,0.0,1,1,0,0.0%
Sheldon Richardson,CLE,0,1,1,100.0%,11,11.0,11.0,0,112.5,-7.0,-7,18,0,0,1,0.0,1,3,0,0.0%
Juston Burris,CLE,1,3,1,33.3%,3,3.0,1.0,1,42.4,4.0,-6,9,3,0,0,1.0,1,5,0,0.0%
Damarious Randall,CLE,0,1,1,100.0%,16,16.0,16.0,0,118.7,5.0,5,11,3,0,0,0.0,0,1,1,50.0%
T.J. Carrie,CLE,0,2,1,50.0%,5,5.0,2.5,0,56.2,3.0,1,4,5,0,0,0.0,0,1,0,0.0%
Larry Ogunjobi,CLE,0,0,0,,,,,,,,,,0,1,1,1.0,3,1,0,0.0%
Chad Thomas,CLE,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Sheldrick Redwine,CLE,0,1,0,0.0%,,,0.0,,39.6,0.0,,,3,1,0,0.0,1,3,1,25.0%
