0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Roof,outdoors
Surface,grass
Duration,3:26
Attendance,76689
Weather,"32 degrees, wind 8 mph"
Vegas Line,Washington Redskins -7.0
Over/Under,50.5 (under)
