Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kerry Collins,TEN,14,21,128,1,0,1,10,19,98.9,0,0,0,,0,0,0,0,,1,0
Chris Johnson,TEN,0,0,0,0,0,,,,,19,109,0,51,3,2,12,0,7,0,
LenDale White,TEN,0,0,0,0,0,,,,,18,59,1,17,0,0,0,0,,0,
Ahmard Hall,TEN,0,0,0,0,0,,,,,3,9,0,6,0,0,0,0,,0,
Justin Gage,TEN,0,0,0,0,0,,,,,0,0,0,,7,5,59,1,19,0,
Brandon Jones,TEN,0,0,0,0,0,,,,,0,0,0,,2,2,26,0,19,0,
Alge Crumpler,TEN,0,0,0,0,0,,,,,0,0,0,,3,2,16,0,9,0,
Justin McCareins,TEN,0,0,0,0,0,,,,,0,0,0,,5,2,9,0,6,0,
Bo Scaife,TEN,0,0,0,0,0,,,,,0,0,0,,1,1,6,0,6,0,
Craig Hentrich,TEN,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,,1,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Carson Palmer,CIN,16,27,134,0,2,1,7,36,41.3,0,0,0,,0,0,0,0,,1,0
Chris Perry,CIN,0,0,0,0,0,,,,,21,64,1,13,2,2,-8,0,-3,2,0
Kenny Watson,CIN,0,0,0,0,0,,,,,4,14,0,7,2,0,0,0,,0,
De Dorsey,CIN,0,0,0,0,0,,,,,3,10,0,7,2,2,49,0,36,0,
Chad Johnson,CIN,0,0,0,0,0,,,,,0,0,0,,6,4,37,0,13,0,
T.J. Houshmandzadeh,CIN,0,0,0,0,0,,,,,0,0,0,,5,3,26,0,9,0,
Antonio Chatman,CIN,0,0,0,0,0,,,,,0,0,0,,3,2,16,0,8,0,
Reggie Kelly,CIN,0,0,0,0,0,,,,,0,0,0,,4,3,14,0,11,0,
Glenn Holt,CIN,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
Ben Utecht,CIN,,,,,,,,,,,,,,1,0,0,0,,0,
Daniel Coats,CIN,,,,,,,,,,,,,,1,0,0,0,,0,
