Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
J'Marcus Webb,G,57,100%,0,0%,2,6%
Gabe Jackson,G,57,100%,0,0%,2,6%
Donald Penn,T,57,100%,0,0%,2,6%
Derek Carr,QB,57,100%,0,0%,0,0%
Rodney Hudson,C,57,100%,0,0%,0,0%
Latavius Murray,RB,45,79%,0,0%,0,0%
Amari Cooper,WR,45,79%,0,0%,0,0%
Clive Walford,TE,38,67%,0,0%,2,6%
Khalif Barnes,T,38,67%,0,0%,2,6%
Michael Crabtree,WR,35,61%,0,0%,0,0%
Lee Smith,TE,34,60%,0,0%,6,19%
Seth Roberts,WR,21,37%,0,0%,2,6%
Mychal Rivera,TE,20,35%,0,0%,21,68%
Austin Howard,T,20,35%,0,0%,0,0%
Marcel Reece,FB,18,32%,0,0%,9,29%
Jamize Olawale,FB,17,30%,0,0%,22,71%
Andre Holmes,WR,9,16%,0,0%,24,77%
Taiwan Jones,RB,1,2%,0,0%,23,74%
Tony Bergstrom,C,1,2%,0,0%,2,6%
Malcolm Smith,LB,0,0%,80,100%,0,0%
David Amerson,CB,0,0%,79,99%,0,0%
Charles Woodson,FS,0,0%,79,99%,0,0%
Taylor Mays,FS,0,0%,74,92%,8,26%
Khalil Mack,DE,0,0%,74,92%,5,16%
Mario Edwards,DE,0,0%,70,88%,5,16%
T.J. Carrie,CB,0,0%,61,76%,5,16%
Denico Autry,DT,0,0%,51,64%,5,16%
Benson Mayowa,DE,0,0%,49,61%,6,19%
Ben Heeney,LB,0,0%,43,54%,14,45%
Neiko Thorpe,CB,0,0%,40,50%,13,42%
Dan Williams,DT,0,0%,38,48%,5,16%
Curtis Lofton,LB,0,0%,38,48%,5,16%
Justin Ellis,NT,0,0%,34,42%,0,0%
Leon Orr,DT,0,0%,26,32%,2,6%
D.J. Hayden,CB,0,0%,18,22%,4,13%
Stacy McGee,NT,0,0%,16,20%,5,16%
Dexter McDonald,CB,0,0%,9,11%,0,0%
Larry Asante,FS,0,0%,1,1%,17,55%
Keith McGill,CB,0,0%,0,0%,29,94%
Lorenzo Alexander,LB,0,0%,0,0%,29,94%
Korey Toomer,LB,0,0%,0,0%,24,77%
Jon Condo,LS,0,0%,0,0%,13,42%
Marquette King,P,0,0%,0,0%,13,42%
Jeremy Ross,WR,0,0%,0,0%,10,32%
Sebastian Janikowski,K,0,0%,0,0%,5,16%
