Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ali Marpet,G,66,100%,0,0%,4,17%
Gosder Cherilus,T,66,100%,0,0%,4,17%
Kevin Pamphile,T,66,100%,0,0%,4,17%
Donovan Smith,T,66,100%,0,0%,4,17%
Jameis Winston,QB,66,100%,0,0%,0,0%
Joe Hawley,C,66,100%,0,0%,0,0%
Cameron Brate,TE,56,85%,0,0%,8,33%
Mike Evans,WR,51,77%,0,0%,0,0%
Russell Shepard,WR,44,67%,0,0%,0,0%
Doug Martin,RB,44,67%,0,0%,0,0%
Brandon Myers,TE,40,61%,0,0%,7,29%
Josh Huff,WR,27,41%,0,0%,3,12%
Freddie Martino,WR,16,24%,0,0%,13,54%
Charles Sims,RB,15,23%,0,0%,0,0%
Alan Cross,RB,14,21%,0,0%,13,54%
Leonard Wester,T,13,20%,0,0%,0,0%
Jacquizz Rodgers,RB,7,11%,0,0%,7,29%
Donteea Dye,WR,2,3%,0,0%,0,0%
Peyton Barber,RB,1,2%,0,0%,14,58%
Vernon Hargreaves III,CB,0,0%,61,100%,7,29%
Kwon Alexander,LB,0,0%,61,100%,3,12%
Bradley McDougald,FS,0,0%,61,100%,3,12%
Keith Tandy,SS,0,0%,61,100%,3,12%
Lavonte David,LB,0,0%,61,100%,3,12%
Brent Grimes,CB,0,0%,61,100%,0,0%
Gerald McCoy,DT,0,0%,52,85%,3,12%
Robert Ayers,DE,0,0%,50,82%,3,12%
Javien Elliott,CB,0,0%,40,66%,4,17%
Noah Spence,DE,0,0%,40,66%,0,0%
William Gholston,DE,0,0%,32,52%,3,12%
Clinton McDonald,DT,0,0%,30,49%,3,12%
Ryan Russell,DE,0,0%,23,38%,13,54%
Daryl Smith,LB,0,0%,21,34%,3,12%
Akeem Spence,DT,0,0%,9,15%,4,17%
Sealver Siliga,DT,0,0%,8,13%,0,0%
Cameron Lynch,LB,0,0%,0,0%,17,71%
Major Wright,SS,0,0%,0,0%,17,71%
Ryan Smith,FS,0,0%,0,0%,17,71%
Josh Robinson,CB,0,0%,0,0%,17,71%
Adarius Taylor,LB,0,0%,0,0%,17,71%
Alterraun Verner,CB,0,0%,0,0%,13,54%
Bryan Anger,P,0,0%,0,0%,9,38%
Roberto Aguayo,K,0,0%,0,0%,9,38%
Andrew DePaola,LS,0,0%,0,0%,8,33%
