Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Michael Schofield,G,67,100%,0,0%,7,30%
Trenton Scott,T,64,96%,0,0%,7,30%
Sam Tevi,T,61,91%,0,0%,7,30%
Mike Pouncey,C,61,91%,0,0%,2,9%
Philip Rivers,QB,61,91%,0,0%,0,0%
Dan Feeney,G,58,87%,0,0%,7,30%
Keenan Allen,WR,56,84%,0,0%,0,0%
Dontrelle Inman,WR,50,75%,0,0%,0,0%
Austin Ekeler,RB,48,72%,0,0%,0,0%
Sean Culkin,TE,39,58%,0,0%,8,35%
Lance Kendricks,TE,38,57%,0,0%,1,4%
Troymaine Pope,RB,28,42%,0,0%,11,48%
Geremy Davis,WR,27,40%,0,0%,10,43%
Andre Patton,WR,24,36%,0,0%,12,52%
Derek Watt,FB,19,28%,0,0%,19,83%
Forrest Lamp,G,17,25%,0,0%,0,0%
Tyrod Taylor,QB,7,10%,0,0%,7,30%
Scott Quessenberry,C,6,9%,0,0%,11,48%
Trey Pipkins,T,6,9%,0,0%,7,30%
Michael Davis,CB,0,0%,52,100%,4,17%
Roderic Teamer,CB,0,0%,52,100%,4,17%
Casey Hayward,CB,0,0%,52,100%,0,0%
Rayshawn Jenkins,FS,0,0%,45,86%,0,0%
Joey Bosa,DE,0,0%,44,84%,0,0%
Uchenna Nwosu,LB,0,0%,41,79%,10,43%
Thomas Davis,LB,0,0%,41,79%,0,0%
Desmond King,CB,0,0%,39,75%,8,35%
Justin Jones,DT,0,0%,36,69%,4,17%
Denzel Perryman,LB,0,0%,28,54%,0,0%
Jerry Tillery,DT,0,0%,26,50%,4,17%
Brandon Mebane,NT,0,0%,19,36%,0,0%
Isaac Rochell,DE,0,0%,15,29%,9,39%
Damion Square,NT,0,0%,15,29%,4,17%
Jaylen Watkins,SS,0,0%,14,27%,9,39%
Kyzir White,LB,0,0%,13,25%,0,0%
Jatavis Brown,LB,0,0%,11,21%,12,52%
Drue Tranquill,LB,0,0%,10,19%,10,43%
Nasir Adderley,FS,0,0%,9,17%,11,48%
Melvin Ingram,DE,0,0%,8,15%,0,0%
Cortez Broughton,DT,0,0%,3,6%,0,0%
Nick Dzubnar,LB,0,0%,0,0%,16,70%
Ty Long,P,0,0%,0,0%,14,61%
Cole Mazza,LS,0,0%,0,0%,7,30%
Emeke Egbule,LB,0,0%,0,0%,6,26%
Brandon Facyson,CB,0,0%,0,0%,5,22%
