0,1
Game Info,Game Info
Won Toss,Cowboys (deferred)
Roof,outdoors
Surface,grass
Duration,3:31
Attendance,65566
Weather,"82 degrees, relative humidity 85%, wind 9 mph"
Vegas Line,Tampa Bay Buccaneers -8.5
Over/Under,52.0 (over)
