Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Saints,-7.0,7.39,11.24,-2.51,-2.87,-8.16,-8.96,0.87,4.5,-8.03,-2.96,4.89,-2.66,-4.98,-2.32
Patriots,7.0,8.16,8.96,-0.87,-4.5,-7.39,-11.24,2.51,2.87,8.03,-4.89,2.96,4.98,2.66,2.32
