0,1
Game Info,Game Info
Won Toss,Saints
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,68756
Weather,"51 degrees, relative humidity 38%, wind 12 mph, wind chill 0"
Vegas Line,New England Patriots -10.0
Over/Under,45.0 (under)
