#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NOR 28,10,4:25,40,Punt
2,1,2:30,NOR 20,3,1:36,3,Punt
3,2,13:30,NOR 24,3,1:13,3,Punt
4,2,9:35,NOR 33,6,2:15,40,Downs
5,2,6:20,NOR 17,10,5:08,83,Touchdown
6,3,12:11,NOR 23,8,6:41,34,Punt
7,3,4:19,NOR 29,11,6:03,59,Missed FG
8,4,7:52,NWE 48,9,2:52,48,Touchdown
9,4,3:28,NOR 38,8,1:08,34,Field Goal
10,4,1:36,NOR 22,7,1:36,56,Interception
