Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Cappa,G,73,100%,0,0%,5,18%
Donovan Smith,T,73,100%,0,0%,5,18%
Ali Marpet,G,73,100%,0,0%,5,18%
Tom Brady,QB,73,100%,0,0%,0,0%
Ryan Jensen,C,73,100%,0,0%,0,0%
Rob Gronkowski,TE,67,92%,0,0%,2,7%
Josh Wells,T,65,89%,0,0%,5,18%
Mike Evans,WR,59,81%,0,0%,2,7%
Tyler Johnson,WR,56,77%,0,0%,2,7%
Giovani Bernard,RB,36,49%,0,0%,3,11%
Ke'Shawn Vaughn,RB,36,49%,0,0%,0,0%
Breshad Perriman,WR,36,49%,0,0%,0,0%
Cameron Brate,TE,26,36%,0,0%,2,7%
O.J. Howard,TE,21,29%,0,0%,1,4%
Scott Miller,WR,19,26%,0,0%,14,50%
Tristan Wirfs,T,8,11%,0,0%,0,0%
Aaron Stinnie,G,7,10%,0,0%,5,18%
Jaelon Darden,WR,2,3%,0,0%,9,32%
Jamel Dean,CB,0,0%,66,100%,6,21%
Carlton Davis,CB,0,0%,66,100%,6,21%
Devin White,LB,0,0%,66,100%,2,7%
Antoine Winfield Jr.,FS,0,0%,66,100%,2,7%
Jordan Whitehead,SS,0,0%,66,100%,1,4%
Lavonte David,LB,0,0%,59,89%,0,0%
Mike Edwards,FS,0,0%,52,79%,9,32%
Jason Pierre-Paul,DE,0,0%,36,55%,0,0%
Joe Tryon-Shoyinka,LB,0,0%,34,52%,12,43%
Ndamukong Suh,DE,0,0%,32,48%,0,0%
Shaquil Barrett,LB,0,0%,31,47%,0,0%
Anthony Nelson,LB,0,0%,30,45%,13,46%
Rakeem Nunez-Roches,DT,0,0%,29,44%,6,21%
Vita Vea,NT,0,0%,28,42%,1,4%
Steve McLendon,NT,0,0%,26,39%,1,4%
William Gholston,DE,0,0%,21,32%,1,4%
Cam Gill,LB,0,0%,9,14%,20,71%
Kevin Minter,LB,0,0%,4,6%,14,50%
Andrew Adams,SS,0,0%,3,5%,23,82%
Ross Cockrell,CB,0,0%,2,3%,23,82%
K.J. Britt,LB,0,0%,0,0%,21,75%
Dee Delaney,CB,0,0%,0,0%,21,75%
Grant Stuard,LB,0,0%,0,0%,20,71%
Bradley Pinion,P,0,0%,0,0%,18,64%
Zach Triner,LS,0,0%,0,0%,12,43%
Pierre Desir,CB,0,0%,0,0%,6,21%
Ryan Succop,K,0,0%,0,0%,5,18%
Robert Hainsey,T,0,0%,0,0%,5,18%
