Player,Pos
Tom Brady,QB
Ke'Shawn Vaughn,RB
Breshad Perriman,WR
Tyler Johnson,WR
Mike Evans,WR
Rob Gronkowski,TE
Tristan Wirfs,T
Donovan Smith,T
Ali Marpet,G
Alex Cappa,G
Ryan Jensen,C
Ndamukong Suh,DT
Vita Vea,DT
Jason Pierre-Paul,OLB
Shaquil Barrett,OLB
Lavonte David,MLB
Devin White,LB
Jamel Dean,CB
Carlton Davis,CB
Mike Edwards,S
Jordan Whitehead,S
Antoine Winfield Jr.,S
