#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:00,PHI 25,3,2:00,5,Punt
2,1,6:59,PHI 19,4,2:34,15,Punt
3,1,0:25,PHI 27,3,1:17,-3,Punt
4,2,9:16,PHI 17,12,5:27,46,Downs
5,2,2:23,PHI 39,6,1:40,40,Interception
6,2,0:15,PHI 19,1,0:15,0,End of Half
7,3,15:00,PHI 25,6,2:53,30,Punt
8,3,7:38,PHI 25,5,2:13,21,Interception
9,3,5:18,PHI 28,3,1:28,3,Punt
10,3,1:03,PHI 20,3,1:03,-3,Punt
11,4,12:48,PHI 35,2,0:40,65,Touchdown
12,4,9:01,PHI 7,10,4:16,93,Touchdown
13,4,1:11,PHI 16,4,1:11,2,End of Game
