Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Erik Harris,ATL,0,9,7,77.8%,83,11.9,9.2,0,105.1,10.6,71,12,2,0,0,0.0,0,8,3,27.3%
Deion Jones,ATL,0,9,6,66.7%,42,7.0,4.7,0,77.1,0.9,5,37,7,0,0,0.0,0,10,3,23.1%
Foyesade Oluokun,ATL,0,5,3,60.0%,34,11.3,6.8,0,80.4,2.0,-3,37,6,0,1,0.0,1,9,1,10.0%
Fabian Moreau,ATL,0,7,3,42.9%,31,10.3,4.4,1,95.8,17.9,25,6,0,0,0,0.0,0,5,0,0.0%
AJ Terrell,ATL,0,7,3,42.9%,28,9.3,4.0,1,94.0,8.1,22,6,0,0,0,0.0,0,5,0,0.0%
Avery Williams,ATL,0,2,2,100.0%,34,17.0,17.0,0,118.7,16.5,33,1,1,0,1,0.0,1,2,0,0.0%
Adetokunbo Ogundeji,ATL,0,1,1,100.0%,5,5.0,5.0,0,87.5,3.0,3,2,0,0,0,0.0,0,2,0,0.0%
Duron Harmon,ATL,0,3,1,33.3%,19,19.0,6.3,0,56.2,18.3,3,16,1,0,0,0.0,0,2,1,33.3%
Brandon Copeland,ATL,0,1,1,100.0%,6,6.0,6.0,0,91.7,5.0,5,1,0,0,0,0.0,0,4,0,0.0%
Grady Jarrett,ATL,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,1,16.7%
Mike Pennel,ATL,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Anthony Rush,ATL,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,1,25.0%
James Vaughters,ATL,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Steven Means,ATL,0,0,0,,,,,,,,,,2,1,0,0.0,1,2,0,0.0%
Jaylinn Hawkins,ATL,0,1,0,0.0%,,,0.0,,39.6,10.0,,,2,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Marshon Lattimore,NOR,0,9,6,66.7%,70,11.7,7.8,1,127.1,11.1,41,29,0,0,0,0.0,0,6,0,0.0%
Kwon Alexander,NOR,0,4,4,100.0%,53,13.3,13.3,0,118.7,8.5,34,19,2,0,2,0.0,2,2,0,0.0%
Malcolm Jenkins,NOR,0,4,4,100.0%,34,8.5,8.5,0,102.1,5.8,23,11,1,0,0,0.0,0,5,1,16.7%
Marcus Williams,NOR,0,5,4,80.0%,99,24.8,19.8,1,158.3,18.2,69,30,0,0,0,0.0,0,7,0,0.0%
C.J. Gardner-Johnson,NOR,0,5,3,60.0%,21,7.0,4.2,0,69.6,3.0,8,13,1,0,0,0.0,0,2,1,33.3%
Demario Davis,NOR,0,4,3,75.0%,36,12.0,9.0,0,102.1,5.5,15,21,5,0,0,0.0,0,6,2,25.0%
P.J. Williams,NOR,0,4,3,75.0%,36,12.0,9.0,0,102.1,5.8,23,13,2,0,0,0.0,0,3,0,0.0%
Paulson Adebo,NOR,0,3,2,66.7%,67,33.5,22.3,1,149.3,11.3,31,36,0,0,0,0.0,0,0,1,100.0%
David Onyemata,NOR,0,0,0,,,,,,,,,,0,2,2,0.0,4,7,0,0.0%
Cameron Jordan,NOR,0,0,0,,,,,,,,,,1,0,1,1.0,2,4,0,0.0%
Marcus Davenport,NOR,0,0,0,,,,,,,,,,0,0,1,1.0,2,6,0,0.0%
Christian Ringo,NOR,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Bradley Roby,NOR,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
