Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Parry Nickerson,NYJ,0,6,5,83.3%,55,11.0,9.2,0,104.9,9.0,46,9,4,0,0,0.0,0,2,0,0.0%
Darron Lee,NYJ,0,4,3,75.0%,48,16.0,12.0,0,114.6,13.3,35,13,6,0,1,0.0,1,7,1,12.5%
Avery Williamson,NYJ,0,2,2,100.0%,31,15.5,15.5,0,118.7,7.0,14,17,11,0,0,2.0,2,14,0,0.0%
Doug Middleton,NYJ,0,3,2,66.7%,41,20.5,13.7,0,109.7,14.3,35,6,2,0,0,0.0,0,11,0,0.0%
Morris Claiborne,NYJ,0,8,2,25.0%,9,4.5,1.1,0,39.6,17.9,5,4,0,0,0,0.0,0,4,1,20.0%
Trumaine Johnson,NYJ,0,5,2,40.0%,8,4.0,1.6,0,47.9,11.8,4,4,1,0,0,0.0,0,3,0,0.0%
Jordan Jenkins,NYJ,0,1,1,100.0%,14,14.0,14.0,0,118.7,9.0,9,5,8,3,0,1.0,4,2,0,0.0%
Frankie Luvu,NYJ,0,1,1,100.0%,9,9.0,9.0,0,104.2,9.0,9,0,7,1,2,0.0,3,2,2,50.0%
Jamal Adams,NYJ,0,2,1,50.0%,10,10.0,5.0,0,64.6,12.5,10,0,6,1,1,0.0,2,6,0,0.0%
Henry Anderson,NYJ,0,1,1,100.0%,0,0.0,0.0,0,79.2,0.0,0,0,0,0,0,0.5,1,4,2,33.3%
Darryl Roberts,NYJ,0,2,1,50.0%,2,2.0,1.0,0,56.2,4.5,-2,4,0,0,0,0.0,0,2,0,0.0%
Brandon Copeland,NYJ,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,1,33.3%
Buster Skrine,NYJ,0,1,0,0.0%,,,0.0,,39.6,-2.0,,,1,0,0,0.5,1,2,0,0.0%
J.J. Wilcox,NYJ,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Mike Pennel,NYJ,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Denzel Ward,CLE,0,7,4,57.1%,48,12.0,6.9,0,78.3,9.4,33,15,0,0,0,0.0,0,4,1,20.0%
Jamie Collins,CLE,0,4,3,75.0%,42,14.0,10.5,0,108.3,8.5,29,13,3,0,0,0.0,0,3,2,40.0%
T.J. Carrie,CLE,0,6,3,50.0%,41,13.7,6.8,0,72.2,2.5,-4,45,0,0,0,0.0,0,2,1,33.3%
Terrance Mitchell,CLE,1,6,2,33.3%,21,10.5,3.5,0,4.9,12.0,3,18,0,0,0,0.0,0,5,0,0.0%
Joe Schobert,CLE,1,3,1,33.3%,12,12.0,4.0,0,6.9,10.0,12,0,3,0,1,0.0,1,7,3,30.0%
Derrick Kindred,CLE,0,1,1,100.0%,9,9.0,9.0,0,104.2,9.0,9,0,1,0,0,0.0,0,3,2,40.0%
Jabrill Peppers,CLE,0,1,1,100.0%,7,7.0,7.0,0,95.8,7.0,7,0,2,0,0,0.0,0,4,1,20.0%
Myles Garrett,CLE,0,0,0,,,,,,,,,,0,1,0,2.0,3,3,0,0.0%
Larry Ogunjobi,CLE,0,0,0,,,,,,,,,,0,2,0,0.0,2,8,0,0.0%
Chris Smith,CLE,0,0,0,,,,,,,,,,0,1,1,0.0,2,3,1,25.0%
Genard Avery,CLE,0,1,0,0.0%,,,0.0,,39.6,5.0,,,5,1,1,0.0,2,1,0,0.0%
James Burgess,CLE,0,1,0,0.0%,,,0.0,,39.6,9.0,,,2,1,0,0.0,1,3,1,25.0%
Trevon Coley,CLE,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,1,33.3%
Damarious Randall,CLE,0,1,0,0.0%,,,0.0,,39.6,5.0,,,0,0,0,0.0,0,4,0,0.0%
