Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joel Bitonio,G,77,100%,0,0%,3,10%
Kevin Zeitler,G,77,100%,0,0%,3,10%
Chris Hubbard,G,77,100%,0,0%,3,10%
Desmond Harrison,T,77,100%,0,0%,0,0%
J.C. Tretter,C,77,100%,0,0%,0,0%
Antonio Callaway,WR,69,90%,0,0%,2,7%
Jarvis Landry,WR,66,86%,0,0%,4,13%
David Njoku,TE,62,81%,0,0%,0,0%
Rashard Higgins,WR,54,70%,0,0%,0,0%
Baker Mayfield,QB,46,60%,0,0%,0,0%
Carlos Hyde,RB,45,58%,0,0%,0,0%
Tyrod Taylor,QB,31,40%,0,0%,0,0%
Darren Fells,TE,30,39%,0,0%,22,73%
Duke Johnson,RB,29,38%,0,0%,3,10%
Orson Charles,TE,21,27%,0,0%,27,90%
Nick Chubb,RB,5,6%,0,0%,19,63%
Austin Corbett,T,2,3%,0,0%,3,10%
Derrick Willies,WR,1,1%,0,0%,16,53%
Damion Ratley,WR,1,1%,0,0%,9,30%
Joe Schobert,LB,0,0%,63,100%,3,10%
Denzel Ward,CB,0,0%,62,98%,3,10%
Damarious Randall,FS,0,0%,62,98%,0,0%
Jamie Collins,LB,0,0%,61,97%,3,10%
Larry Ogunjobi,DT,0,0%,60,95%,3,10%
Terrance Mitchell,CB,0,0%,57,90%,6,20%
Myles Garrett,DE,0,0%,57,90%,3,10%
Trevon Coley,DT,0,0%,54,86%,3,10%
Chris Smith,DE,0,0%,41,65%,0,0%
Jabrill Peppers,SS,0,0%,40,63%,12,40%
T.J. Carrie,CB,0,0%,37,59%,16,53%
Genard Avery,LB,0,0%,36,57%,3,10%
Derrick Kindred,SS,0,0%,30,48%,23,77%
James Burgess,LB,0,0%,19,30%,9,30%
Anthony Zettel,DT,0,0%,6,10%,2,7%
Carl Davis,NT,0,0%,4,6%,3,10%
Chad Thomas,DE,0,0%,4,6%,0,0%
Briean Boddy-Calhoun,FS,0,0%,0,0%,27,90%
Denzel Rice,CB,0,0%,0,0%,25,83%
Tanner Vallejo,LB,0,0%,0,0%,24,80%
Charley Hughlett,LS,0,0%,0,0%,11,37%
Britton Colquitt,P,0,0%,0,0%,11,37%
Greg Joseph,K,0,0%,0,0%,8,27%
E.J. Gaines,CB,0,0%,0,0%,7,23%
Tavierre Thomas,CB,0,0%,0,0%,5,17%
Greg Robinson,T,0,0%,0,0%,3,10%
Earl Watford,G,0,0%,0,0%,3,10%
