Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Dorian Thompson-Robinson,CLE,14,29,134,8,27.6,211,7.3,99,7.1,3.4,35,2.5,2,7.7%,7,26.9%,0,14,5,2,7,22.6%,2,4.5
P.J. Walker,CLE,6,13,56,2,11.8,94,7.2,30,5.0,2.3,26,4.3,1,7.7%,5,38.5%,4,4,0,1,5,29.4%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Russell Wilson,DEN,13,22,134,5,21.7,122,5.5,67,5.2,3.0,67,5.2,3,14.3%,3,14.3%,1,10,4,3,8,32.0%,2,7.0
