Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mike McGlinchey,T,67,100%,0,0%,5,19%
Garett Bolles,T,67,100%,0,0%,5,19%
Quinn Meinerz,G,67,100%,0,0%,5,19%
Lloyd Cushenberry III,C,67,100%,0,0%,5,19%
Ben Powers,G,67,100%,0,0%,5,19%
Russell Wilson,QB,67,100%,0,0%,0,0%
Adam Trautman,TE,61,91%,0,0%,1,4%
Courtland Sutton,WR,52,78%,0,0%,1,4%
Javonte Williams,RB,47,70%,0,0%,0,0%
Jerry Jeudy,WR,41,61%,0,0%,0,0%
Marvin Mims,WR,32,48%,0,0%,8,31%
Chris Manhertz,TE,27,40%,0,0%,4,15%
Lil'Jordan Humphrey,WR,20,30%,0,0%,0,0%
Samaje Perine,RB,18,27%,0,0%,9,35%
Michael Burton,FB,16,24%,0,0%,19,73%
Nate Adkins,TE,7,10%,0,0%,12,46%
David Sills,WR,5,7%,0,0%,0,0%
Justin Simmons,FS,4,6%,73,100%,3,12%
Quinn Bailey,G,3,4%,0,0%,5,19%
Jaleel McLaughlin,RB,2,3%,0,0%,6,23%
Patrick Surtain II,CB,0,0%,73,100%,2,8%
Alex Singleton,LB,0,0%,73,100%,1,4%
Fabian Moreau,CB,0,0%,71,97%,0,0%
Ja'Quan McMillian,CB,0,0%,59,81%,3,12%
Zach Allen,DE,0,0%,55,75%,2,8%
P.J. Locke,FS,0,0%,54,74%,6,23%
Jonathon Cooper,LB,0,0%,50,68%,2,8%
Baron Browning,LB,0,0%,49,67%,0,0%
Josey Jewell,LB,0,0%,47,64%,3,12%
Jonathan Harris,DE,0,0%,41,56%,2,8%
Mike Purcell,NT,0,0%,35,48%,2,8%
Nik Bonitto,LB,0,0%,32,44%,0,0%
D.J. Jones,NT,0,0%,29,40%,0,0%
Drew Sanders,LB,0,0%,21,29%,18,69%
Matt Henningsen,DE,0,0%,19,26%,7,27%
Tyler Lancaster,NT,0,0%,18,25%,0,0%
Riley Moss,CB,0,0%,3,4%,19,73%
Delarrin Turner-Yell,FS,0,0%,1,1%,21,81%
Tremon Smith,CB,0,0%,0,0%,21,81%
Justin Strnad,LB,0,0%,0,0%,21,81%
Ben Niemann,LB,0,0%,0,0%,18,69%
Wil Lutz,K,0,0%,0,0%,11,42%
Mitchell Fraboni,LS,0,0%,0,0%,10,38%
Riley Dixon,P,0,0%,0,0%,10,38%
Damarri Mathis,CB,0,0%,0,0%,9,35%
Luke Wattenberg,C,0,0%,0,0%,5,19%
