Player,Pos
Russell Wilson,QB
Javonte Williams,RB
Michael Burton,FB
David Sills,WR
Lil'Jordan Humphrey,WR
Chris Manhertz,TE
Quinn Meinerz,OL
Garett Bolles,T
Mike McGlinchey,T
Ben Powers,G
Lloyd Cushenberry III,C
Mike Purcell,DL
Zach Allen,DE
D.J. Jones,DT
Jonathon Cooper,OLB
Baron Browning,OLB
Josey Jewell,LB
Alex Singleton,LB
Ja'Quan McMillian,CB
Fabian Moreau,CB
Patrick Surtain II,CB
Justin Simmons,S
