Player,Pos
Jacoby Brissett,QB
Nick Chubb,RB
Anthony Schwartz,WR
Donovan Peoples-Jones,WR
Amari Cooper,WR
David Njoku,TE
Jedrick Wills Jr.,T
Jack Conklin,T
Wyatt Teller,G
Joel Bitonio,G
Ethan Pocic,C
Myles Garrett,DE
Jadeveon Clowney,DE
Jordan Elliott,DT
Taven Bryan,DT
Jeremiah Owusu-Koramoah,LB
Sione Takitaki,LB
Martin Emerson,CB
A.J. Green,CB
Denzel Ward,CB
Grant Delpit,S
John Johnson,S
