Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Nick Chubb,CLE,14,19,0,1,-7,-0.5,26,1.9,2,7.0
Jacoby Brissett,CLE,7,29,0,1,29,4.1,0,0.0,0,
Kareem Hunt,CLE,5,32,0,3,17,3.4,15,3.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Devin Singletary,BUF,18,86,1,7,49,2.7,37,2.1,3,6.0
James Cook,BUF,11,86,0,4,64,5.8,22,2.0,0,
Josh Allen,BUF,3,7,0,1,6,2.0,1,0.3,0,
Nyheim Hines,BUF,1,-8,0,,-8,-8.0,0,0.0,0,
