Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joel Bitonio,G,75,100%,0,0%,4,13%
Jedrick Wills Jr.,T,75,100%,0,0%,4,13%
Wyatt Teller,G,75,100%,0,0%,4,13%
Jacoby Brissett,QB,75,100%,0,0%,0,0%
Donovan Peoples-Jones,WR,74,99%,0,0%,2,7%
Hjalte Froholdt,G,73,97%,0,0%,4,13%
Amari Cooper,WR,63,84%,0,0%,0,0%
Jack Conklin,T,60,80%,0,0%,0,0%
Harrison Bryant,TE,55,73%,0,0%,4,13%
David Bell,WR,48,64%,0,0%,9,30%
Nick Chubb,RB,41,55%,0,0%,0,0%
Kareem Hunt,RB,32,43%,0,0%,0,0%
David Njoku,TE,28,37%,0,0%,0,0%
James Hudson,T,15,20%,0,0%,4,13%
Pharaoh Brown,TE,11,15%,0,0%,0,0%
Anthony Schwartz,WR,8,11%,0,0%,12,40%
Chris Hubbard,T,8,11%,0,0%,4,13%
Michael Woods II,WR,7,9%,0,0%,16,53%
Ethan Pocic,C,2,3%,0,0%,0,0%
John Johnson,FS,0,0%,65,100%,10,33%
Grant Delpit,SS,0,0%,65,100%,7,23%
Jeremiah Owusu-Koramoah,LB,0,0%,62,95%,5,17%
Martin Emerson,CB,0,0%,59,91%,1,3%
Sione Takitaki,LB,0,0%,58,89%,10,33%
Denzel Ward,CB,0,0%,54,83%,6,20%
Myles Garrett,DE,0,0%,49,75%,6,20%
Taven Bryan,DT,0,0%,43,66%,11,37%
Jordan Elliott,DT,0,0%,43,66%,10,33%
Jadeveon Clowney,DE,0,0%,43,66%,5,17%
A.J. Green,CB,0,0%,37,57%,2,7%
Alex Wright,DE,0,0%,34,52%,2,7%
Ben Stille,DT,0,0%,28,43%,0,0%
Tony Fields,LB,0,0%,26,40%,26,87%
Greedy Williams,CB,0,0%,16,25%,23,77%
Tommy Togiai,DT,0,0%,11,17%,1,3%
Chase Winovich,DE,0,0%,9,14%,9,30%
Deion Jones,LB,0,0%,8,12%,0,0%
Ronnie Harrison,SS,0,0%,6,9%,10,33%
Jordan Kunaszyk,LB,0,0%,0,0%,26,87%
Jermaine Carter Jr.,LB,0,0%,0,0%,19,63%
D'Ernest Johnson,RB,0,0%,0,0%,17,57%
Mike Brown,DB,0,0%,0,0%,16,53%
Jerome Ford,RB,0,0%,0,0%,16,53%
Cade York,K,0,0%,0,0%,9,30%
Charley Hughlett,LS,0,0%,0,0%,7,23%
Corey Bojorquez,P,0,0%,0,0%,7,23%
Thomas Graham,CB,0,0%,0,0%,2,7%
