0,1
Game Info,Game Info
Won Toss,Raiders (deferred)
Roof,outdoors
Surface,grass
Duration,3:26
Attendance,67542
Weather,"77 degrees, relative humidity 48%, wind 4 mph, wind chill 0"
Vegas Line,San Diego Chargers -3.5
Over/Under,47.0 (over)
