Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
George Fant,T,65,100%,0,0%,5,17%
Josh Andrews,OL,65,100%,0,0%,5,17%
Pat Elflein,OL,65,100%,0,0%,5,17%
Connor McGovern,OL,65,100%,0,0%,0,0%
Mekhi Becton,T,65,100%,0,0%,0,0%
Sam Darnold,QB,65,100%,0,0%,0,0%
Breshad Perriman,WR,63,97%,0,0%,0,0%
Denzel Mims,WR,58,89%,0,0%,0,0%
Jamison Crowder,WR,49,75%,0,0%,0,0%
Chris Herndon,TE,43,66%,0,0%,6,21%
Frank Gore,RB,40,62%,0,0%,0,0%
Ryan Griffin,TE,27,42%,0,0%,14,48%
Ty Johnson,RB,22,34%,0,0%,0,0%
Trevon Wesco,TE,17,26%,0,0%,4,14%
Braxton Berrios,WR,3,5%,0,0%,5,17%
Daniel Brown,TE,2,3%,0,0%,24,83%
Josh Adams,RB,1,2%,0,0%,10,34%
Javelin Guidry,CB,0,0%,59,100%,10,34%
Neville Hewitt,LB,0,0%,59,100%,10,34%
Blessuan Austin,CB,0,0%,59,100%,5,17%
Marcus Maye,S,0,0%,59,100%,5,17%
Arthur Maulet,CB,0,0%,59,100%,5,17%
Harvey Langi,LB,0,0%,59,100%,5,17%
Bryce Hall,CB,0,0%,59,100%,0,0%
Frankie Luvu,LB,0,0%,40,68%,15,52%
Henry Anderson,DL,0,0%,39,66%,5,17%
Nathan Shepherd,DL,0,0%,38,64%,10,34%
Tarell Basham,LB,0,0%,34,58%,12,41%
Quinnen Williams,DL,0,0%,33,56%,3,10%
John Franklin-Myers,DL,0,0%,31,53%,5,17%
Tanzel Smart,DT,0,0%,10,17%,0,0%
Jabari Zuniga,DL,0,0%,6,10%,2,7%
Bryce Huff,DL,0,0%,5,8%,4,14%
Matthias Farley,S,0,0%,0,0%,20,69%
Bryce Hager,LB,0,0%,0,0%,19,66%
Corey Ballentine,CB,0,0%,0,0%,19,66%
Sharif Finch,LB,0,0%,0,0%,14,48%
Sam Ficken,K,0,0%,0,0%,11,38%
J.T. Hassell,DB,0,0%,0,0%,10,34%
Jeff Smith,WR,0,0%,0,0%,10,34%
Braden Mann,P,0,0%,0,0%,10,34%
Thomas Hennessy,LS,0,0%,0,0%,10,34%
Noah Dawkins,LB,0,0%,0,0%,7,24%
Chuma Edoga,T,0,0%,0,0%,5,17%
Conor McDermott,OL,0,0%,0,0%,5,17%
Lamar Jackson,CB,0,0%,0,0%,5,17%
