Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Frank Gore,NYJ,23,59,1,4,14,0.6,45,2.0,0,
Sam Darnold,NYJ,5,18,0,1,18,3.6,0,0.0,0,
Ty Johnson,NYJ,3,16,0,0,7,2.3,9,3.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Cam Akers,LAR,15,63,0,3,23,1.5,40,2.7,0,
Malcolm Brown,LAR,1,4,0,,3,3.0,1,1.0,0,
Jared Goff,LAR,1,9,0,0,9,9.0,0,0.0,0,
Darrell Henderson,LAR,1,-2,0,,-2,-2.0,0,0.0,0,
Robert Woods,LAR,1,40,0,1,37,37.0,3,3.0,0,
