Player,Pos
Jared Goff,QB
Cam Akers,RB
Robert Woods,WR
Josh Reynolds,WR
Cooper Kupp,WR
Tyler Higbee,TE
David Edwards,OL
Rob Havenstein,OL
Austin Corbett,OL
Joseph Noteboom,OL
Austin Blythe,OL
Aaron Donald,DL
Sebastian Joseph-Day,DL
Michael Brockers,DL
Leonard Floyd,OLB
Samson Ebukam,OLB
Troy Reeder,ILB
Troy Hill,CB
Jalen Ramsey,CB
Darious Williams,CB
Jordan Fuller,S
John Johnson,S
