Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Paradis,C,77,100%,0,0%,8,27%
Menelik Watson,T,77,100%,0,0%,8,27%
Trevor Siemian,QB,77,100%,0,0%,0,0%
Ronald Leary,G,72,94%,0,0%,0,0%
Emmanuel Sanders,WR,69,90%,0,0%,0,0%
Demaryius Thomas,WR,68,88%,0,0%,0,0%
Garett Bolles,T,58,75%,0,0%,5,17%
C.J. Anderson,RB,56,73%,0,0%,0,0%
Allen Barbre,G,53,69%,0,0%,8,27%
Virgil Green,TE,46,60%,0,0%,13,43%
Max Garcia,G,41,53%,0,0%,8,27%
Isaiah McKenzie,WR,30,39%,0,0%,9,30%
A.J. Derby,TE,29,38%,0,0%,4,13%
Bennie Fowler,WR,23,30%,0,0%,5,17%
Jeff Heuerman,TE,23,30%,0,0%,5,17%
Jamaal Charles,RB,20,26%,0,0%,0,0%
Cody Latimer,WR,14,18%,0,0%,17,57%
Andy Janovich,FB,7,9%,0,0%,17,57%
Connor McGovern,C,5,6%,0,0%,0,0%
Donald Stephenson,T,2,3%,0,0%,3,10%
Justin Simmons,SS,0,0%,70,99%,15,50%
Aqib Talib,CB,0,0%,69,97%,3,10%
Chris Harris Jr.,CB,0,0%,69,97%,1,3%
Darian Stewart,FS,0,0%,63,89%,1,3%
Bradley Roby,CB,0,0%,62,87%,13,43%
Shaquil Barrett,LB,0,0%,62,87%,5,17%
Von Miller,LB,0,0%,57,80%,3,10%
Brandon Marshall,LB,0,0%,55,77%,1,3%
Will Parks,FS,0,0%,53,75%,20,67%
Derek Wolfe,DE,0,0%,52,73%,4,13%
Adam Gotsis,DE,0,0%,44,62%,3,10%
Shelby Harris,DE,0,0%,33,46%,4,13%
Domata Peko,NT,0,0%,19,27%,10,33%
Kasim Edebali,LB,0,0%,19,27%,7,23%
Corey Nelson,LB,0,0%,16,23%,21,70%
Todd Davis,LB,0,0%,16,23%,2,7%
DeMarcus Walker,LB,0,0%,9,13%,0,0%
Kyle Peko,DT,0,0%,7,10%,1,3%
Lorenzo Doss,CB,0,0%,5,7%,19,63%
Jamal Carter,SS,0,0%,1,1%,19,63%
Zaire Anderson,LB,0,0%,0,0%,17,57%
Brandon McManus,K,0,0%,0,0%,15,50%
De'Angelo Henderson,RB,0,0%,0,0%,14,47%
Casey Kreiter,LS,0,0%,0,0%,11,37%
Riley Dixon,P,0,0%,0,0%,11,37%
