0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,grass
Duration,4:15
Attendance,76919
Weather,"72 degrees, wind 5 mph"
Vegas Line,Dallas Cowboys -2.5
Over/Under,44.0 (over)
