Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chaz Green,G,71,100%,0,0%,3,10%
Jason Witten,TE,71,100%,0,0%,3,10%
Zack Martin,G,71,100%,0,0%,3,10%
Travis Frederick,C,71,100%,0,0%,3,10%
Tyron Smith,T,71,100%,0,0%,3,10%
La'el Collins,T,71,100%,0,0%,3,10%
Dak Prescott,QB,71,100%,0,0%,0,0%
Dez Bryant,WR,66,93%,0,0%,0,0%
Ezekiel Elliott,RB,63,89%,0,0%,0,0%
Cole Beasley,WR,57,80%,0,0%,0,0%
Terrance Williams,WR,49,69%,0,0%,0,0%
Brice Butler,WR,22,31%,0,0%,2,7%
James Hanna,TE,9,13%,0,0%,16,53%
Ryan Switzer,WR,6,8%,0,0%,10,33%
Noah Brown,WR,5,7%,0,0%,11,37%
Rod Smith,FB,4,6%,0,0%,19,63%
Keith Smith,FB,2,3%,0,0%,14,47%
Alfred Morris,RB,1,1%,0,0%,0,0%
Anthony Brown,CB,0,0%,77,100%,15,50%
Sean Lee,LB,0,0%,77,100%,8,27%
Jeff Heath,SS,0,0%,76,99%,20,67%
Byron Jones,FS,0,0%,76,99%,12,40%
Jaylon Smith,LB,0,0%,68,88%,0,0%
Jourdan Lewis,CB,0,0%,65,84%,8,27%
Maliek Collins,DT,0,0%,48,62%,8,27%
Stephen Paea,DT,0,0%,46,60%,8,27%
DeMarcus Lawrence,DE,0,0%,45,58%,7,23%
Benson Mayowa,DE,0,0%,40,52%,0,0%
Tyrone Crawford,DE,0,0%,37,48%,8,27%
Xavier Woods,FS,0,0%,34,44%,17,57%
Taco Charlton,DE,0,0%,33,43%,1,3%
Brian Price,DT,0,0%,33,43%,0,0%
Charles Tapper,DE,0,0%,25,32%,7,23%
Nolan Carroll,CB,0,0%,25,32%,2,7%
Damien Wilson,LB,0,0%,23,30%,27,90%
Kavon Frazier,SS,0,0%,10,13%,19,63%
Chidobe Awuzie,CB,0,0%,5,6%,2,7%
Kyle Wilber,LB,0,0%,3,4%,27,90%
Justin Durant,LB,0,0%,1,1%,0,0%
Geoff Swaim,TE,0,0%,0,0%,15,50%
L.P. Ladouceur,LS,0,0%,0,0%,8,27%
Chris Jones,P,0,0%,0,0%,8,27%
Dan Bailey,K,0,0%,0,0%,7,23%
Joe Looney,C,0,0%,0,0%,3,10%
Byron Bell,T,0,0%,0,0%,3,10%
