Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Riley Reiff,T,75,100%,0,0%,4,14%
Joe Berger,G,75,100%,0,0%,4,14%
Mike Remmers,T,75,100%,0,0%,4,14%
Rashod Hill,T,75,100%,0,0%,4,14%
Jeremiah Sirles,G,75,100%,0,0%,4,14%
Case Keenum,QB,75,100%,0,0%,0,0%
Adam Thielen,WR,66,88%,0,0%,1,3%
Stefon Diggs,WR,62,83%,0,0%,0,0%
David Morgan,TE,47,63%,0,0%,4,14%
Jerick McKinnon,RB,44,59%,0,0%,4,14%
Kyle Rudolph,TE,32,43%,0,0%,0,0%
Latavius Murray,RB,31,41%,0,0%,0,0%
Aviante Collins,T,28,37%,0,0%,0,0%
Laquon Treadwell,WR,23,31%,0,0%,11,38%
Michael Floyd,WR,21,28%,0,0%,0,0%
Jarius Wright,WR,12,16%,0,0%,0,0%
C.J. Ham,FB,7,9%,0,0%,10,34%
Kyle Carter,TE,2,3%,0,0%,17,59%
Harrison Smith,FS,0,0%,56,100%,2,7%
Andrew Sendejo,SS,0,0%,56,100%,2,7%
Anthony Barr,LB,0,0%,56,100%,2,7%
Eric Kendricks,LB,0,0%,56,100%,2,7%
Trae Waynes,CB,0,0%,54,96%,2,7%
Everson Griffen,DE,0,0%,49,88%,0,0%
Xavier Rhodes,CB,0,0%,47,84%,0,0%
Linval Joseph,NT,0,0%,45,80%,2,7%
Danielle Hunter,DE,0,0%,41,73%,6,21%
Tom Johnson,DT,0,0%,40,71%,2,7%
Terence Newman,CB,0,0%,30,54%,0,0%
Brian Robison,DE,0,0%,30,54%,0,0%
Ben Gedeon,LB,0,0%,20,36%,24,83%
Jaleel Johnson,DT,0,0%,20,36%,3,10%
Mackensie Alexander,CB,0,0%,15,27%,11,38%
Emmanuel Lamur,LB,0,0%,1,2%,16,55%
Marcus Sherels,CB,0,0%,0,0%,25,86%
Stephen Weatherly,DE,0,0%,0,0%,25,86%
Anthony Harris,FS,0,0%,0,0%,23,79%
Kentrell Brothers,LB,0,0%,0,0%,23,79%
Jayron Kearse,SS,0,0%,0,0%,23,79%
Eric Wilson,LB,0,0%,0,0%,23,79%
Ryan Quigley,P,0,0%,0,0%,12,41%
Jeff Overbaugh,LS,0,0%,0,0%,12,41%
Kai Forbath,K,0,0%,0,0%,8,28%
Danny Isidora,G,0,0%,0,0%,4,14%
