#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,PHI 25,5,1:57,39,Fumble
2,1,12:15,PHI 15,11,5:18,53,Field Goal
3,1,2:17,PHI 25,5,1:34,1,Punt
4,2,13:52,PHI 11,3,1:19,-2,Punt
5,2,10:34,PHI 25,6,2:44,18,Punt
6,2,6:26,CAR 12,7,3:54,12,Touchdown
7,3,14:07,CAR 17,2,0:08,17,Touchdown
8,3,11:19,PHI 25,7,3:17,45,Field Goal
9,3,6:26,PHI 17,3,0:21,0,Punt
10,3,3:23,PHI 25,6,3:28,75,Touchdown
11,4,8:04,PHI 25,3,2:15,7,Punt
12,4,3:06,PHI 16,3,1:03,3,Punt
13,4,1:16,PHI 48,2,0:46,-2,End of Game
