Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jaguars,-41.0,-27.8,-25.13,-1.99,-17.17,-17.82,-16.65,-1.17,-1.71,3.7,-0.48,3.88,4.39,-2.56,-1.53
Seahawks,41.0,17.82,16.65,1.17,1.71,27.8,25.13,1.99,17.17,-3.7,-3.88,0.48,2.56,-4.39,1.53
