0,1
Game Info,Game Info
Won Toss,Seahawks
Roof,outdoors
Surface,fieldturf
Duration,2:47
Attendance,79529
Weather,"60 degrees, relative humidity 75%, wind 6 mph, wind chill 0"
Vegas Line,New York Giants -6.5
Over/Under,43.5 (over)
