Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Matt Hasselbeck,SEA,11,21,105,0,1,1,3,21,46.7,0,0,0,,0,0,0,0,,0,
Seneca Wallace,SEA,3,6,20,0,0,1,9,10,57.6,0,0,0,,0,0,0,0,,0,
Julius Jones,SEA,0,0,0,0,0,,,,,17,61,0,8,1,1,13,0,13,0,
T.J. Duckett,SEA,0,0,0,0,0,,,,,4,14,0,6,0,0,0,0,,0,
Bobby Engram,SEA,0,0,0,0,0,,,,,0,0,0,,12,8,61,0,21,0,
Deion Branch,SEA,0,0,0,0,0,,,,,0,0,0,,5,3,31,0,17,0,
Michael Bumpus,SEA,0,0,0,0,0,,,,,0,0,0,,1,1,10,0,10,0,
Keary Colbert,SEA,0,0,0,0,0,,,,,0,0,0,,4,1,10,0,10,0,
Leonard Weaver,SEA,0,0,0,0,0,,,,,1,-1,0,-1,1,0,0,0,,0,
Billy McMullen,SEA,,,,,,,,,,,,,,3,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Eli Manning,NYG,19,25,267,2,0,1,3,41,136.6,0,0,0,,0,0,0,0,,1,0
David Carr,NYG,1,1,5,1,0,0,0,5,127.1,2,-2,0,-1,0,0,0,0,,0,
Brandon Jacobs,NYG,0,0,0,0,0,,,,,15,136,2,44,1,1,9,0,9,0,
Ahmad Bradshaw,NYG,0,0,0,0,0,,,,,11,65,0,32,0,0,0,0,,0,
Derrick Ward,NYG,0,0,0,0,0,,,,,7,40,0,21,2,2,10,0,7,0,
Domenik Hixon,NYG,0,0,0,0,0,,,,,1,15,0,15,4,4,102,1,41,0,
Amani Toomer,NYG,0,0,0,0,0,,,,,0,0,0,,5,4,64,0,29,0,
Sinorice Moss,NYG,0,0,0,0,0,,,,,0,0,0,,6,4,45,2,23,0,
Steve Smith,NYG,0,0,0,0,0,,,,,0,0,0,,3,2,27,0,19,0,
Kevin Boss,NYG,0,0,0,0,0,,,,,0,0,0,,3,2,9,0,6,0,
Mario Manningham,NYG,0,0,0,0,0,,,,,0,0,0,,1,1,6,0,6,0,
Madison Hedgecock,NYG,,,,,,,,,,,,,,1,0,0,0,,0,
