0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,grass
Duration,3:17
Attendance,73702
Weather,"47 degrees, relative humidity 30%, wind 6 mph, wind chill 0"
Vegas Line,New York Giants -2.5
Over/Under,39.0 (over)
