Player,Pos
Chris Weinke,QB
DeShaun Foster,RB
Brad Hoover,FB
Keyshawn Johnson,WR
Steve Smith Sr.,WR
Michael Gaines,TE
Jordan Gross,LT
Mike Wahle,LG
Geoff Hangartner,C
Evan Mathis,RG
Jeremy Bridges,RT
Julius Peppers,LDE
Ma'ake Kemoeatu,LDT
Kris Jenkins,RDT
Mike Rucker,RDE
Thomas Davis,SLB
Chris Draft,MLB
Na'il Diggs,WLB
Christian Morton,LCB
Richard Marshall,RCB
Shaun Williams,SS
Mike Minter,FS
