0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Won OT Toss,Titans
Roof,outdoors
Surface,fieldturf
Duration,3:27
Attendance,68585
Weather,"62 degrees, relative humidity 70%, wind 14 mph"
Vegas Line,Seattle Seahawks -6.5
Over/Under,54.0 (over)
