Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Quessenberry,G,88,100%,0,0%,8,22%
Ty Sambrailo,T,88,100%,0,0%,8,22%
Nate Davis,G,88,100%,0,0%,8,22%
Ryan Tannehill,QB,88,100%,0,0%,0,0%
Ben Jones,C,88,100%,0,0%,0,0%
A.J. Brown,WR,74,84%,1,2%,0,0%
Derrick Henry,RB,67,76%,0,0%,0,0%
Julio Jones,WR,66,75%,0,0%,0,0%
Geoff Swaim,TE,64,73%,0,0%,17,47%
MyCole Pruitt,TE,55,63%,0,0%,17,47%
Aaron Brewer,C,54,61%,0,0%,5,14%
Chester Rogers,WR,38,43%,0,0%,14,39%
Rodger Saffold,G,34,39%,0,0%,3,8%
Tommy Hudson,TE,21,24%,0,0%,7,19%
Jeremy McNichols,RB,21,24%,0,0%,2,6%
Nick Westbrook-Ikhine,WR,16,18%,0,0%,17,47%
Josh Reynolds,WR,11,13%,0,0%,0,0%
Khari Blasingame,FB,6,7%,0,0%,10,28%
Racey McMath,WR,1,1%,0,0%,19,53%
Kristian Fulton,CB,0,0%,54,100%,0,0%
Jackrabbit Jenkins,CB,0,0%,54,100%,0,0%
Kevin Byard,FS,0,0%,54,100%,0,0%
David Long,LB,0,0%,53,98%,0,0%
Harold Landry,LB,0,0%,51,94%,4,11%
Jeffery Simmons,DT,0,0%,45,83%,9,25%
Bradley McDougald,SS,0,0%,40,74%,0,0%
Bud Dupree,LB,0,0%,39,72%,9,25%
Chris Jackson,CB,0,0%,38,70%,20,56%
Denico Autry,DE,0,0%,37,69%,5,14%
Dane Cruikshank,SS,0,0%,36,67%,27,75%
Rashaan Evans,LB,0,0%,31,57%,0,0%
Teair Tart,DT,0,0%,30,56%,0,0%
Larrell Murchison,DT,0,0%,14,26%,9,25%
Elijah Molden,CB,0,0%,9,17%,8,22%
Olasunkanmi Adeniyi,LB,0,0%,3,6%,24,67%
Breon Borders,CB,0,0%,2,4%,12,33%
Matthias Farley,FS,0,0%,1,2%,25,69%
Rashad Weaver,LB,0,0%,1,2%,14,39%
Anthony Rush,DT,0,0%,1,2%,4,11%
Nick Dzubnar,LB,0,0%,0,0%,28,78%
Randy Bullock,K,0,0%,0,0%,15,42%
Morgan Cox,LS,0,0%,0,0%,10,28%
Brett Kern,P,0,0%,0,0%,10,28%
Dillon Radunz,T,0,0%,0,0%,8,22%
Kendall Lamm,T,0,0%,0,0%,8,22%
Monty Rice,LB,0,0%,0,0%,6,17%
Mekhi Sargent,RB,0,0%,0,0%,6,17%
