Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Ryan Tannehill,TEN,27,40,347,16,37.2,402,10.1,236,8.7,5.9,111,4.1,5,12.8%,6,15.4%,3,10,0,5,8,17.8%,2,13.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Russell Wilson,SEA,22,31,343,10,29.4,310,10.0,184,8.4,5.9,159,7.2,0,0.0%,7,22.6%,3,7,6,2,11,30.6%,2,9.5
