Player,Pos
Trent Green,QB
Priest Holmes,RB
Tony Richardson,FB
Dante Hall,WR
Eddie Kennison,WR
Tony Gonzalez,TE
Willie Roaf,LT
Brian Waters,LG
Casey Wiegmann,C
Will Shields,RG
John Welbourn,RT
Eric Hicks,LDE
Ryan Sims,LDT
John Browning,NT
Vonnie Holliday,RDE
Scott Fujita,LOLB
Monty Beisel,MLB
Shawn Barber,ROLB
Eric Warfield,LCB
Dexter McCleon,RCB
Greg Wesley,SS
Jerome Woods,FS
