0,1
Game Info,Game Info
Won Toss,Chargers (deferred)
Roof,outdoors
Surface,sportturf
Duration,3:24
Attendance,71060
Weather,"54 degrees, relative humidity 0%, wind 8 mph, wind chill 0"
Vegas Line,Baltimore Ravens -6.5
Over/Under,45.5 (over)
