Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kelechi Osemele,G,71,100%,0,0%,7,23%
Eugene Monroe,T,71,100%,0,0%,7,23%
Marshal Yanda,G,71,100%,0,0%,7,23%
Ricky Wagner,T,71,100%,0,0%,7,23%
Jeremy Zuttah,C,71,100%,0,0%,0,0%
Joe Flacco,QB,71,100%,0,0%,0,0%
Owen Daniels,TE,64,90%,0,0%,0,0%
Steve Smith Sr.,WR,58,82%,0,0%,0,0%
Justin Forsett,RB,57,80%,0,0%,1,3%
Torrey Smith,WR,51,72%,0,0%,0,0%
Crockett Gillmore,TE,35,49%,0,0%,15,48%
Kamar Aiken,WR,28,39%,0,0%,18,58%
Kyle Juszczyk,FB,28,39%,0,0%,15,48%
Jacoby Jones,WR,15,21%,0,0%,9,29%
Bernard Pierce,RB,9,13%,0,0%,0,0%
Marlon Brown,WR,7,10%,0,0%,2,6%
Lorenzo Taliaferro,RB,3,4%,0,0%,18,58%
C.J. Mosley,LB,0,0%,72,100%,1,3%
Will Hill,FS,0,0%,72,100%,0,0%
Lardarius Webb,CB,0,0%,72,100%,0,0%
Daryl Smith,LB,0,0%,71,99%,0,0%
Jeromy Miles,FS,0,0%,70,97%,16,52%
Terrell Suggs,LB,0,0%,59,82%,0,0%
Matt Elam,SS,0,0%,56,78%,9,29%
Elvis Dumervil,LB,0,0%,51,71%,0,0%
Danny Gorrer,DB,0,0%,46,64%,0,0%
Haloti Ngata,DT,0,0%,42,58%,5,16%
Anthony Levine,SS,0,0%,41,57%,11,35%
Pernell McPhee,LB,0,0%,39,54%,19,61%
Chris Canty,DE,0,0%,30,42%,6,19%
Courtney Upshaw,LB,0,0%,23,32%,6,19%
Timmy Jernigan,DT,0,0%,17,24%,0,0%
Lawrence Guy,DE,0,0%,14,19%,6,19%
Brandon Williams,NT,0,0%,13,18%,1,3%
Darian Stewart,FS,0,0%,3,4%,7,23%
Brynden Trawick,SS,0,0%,1,1%,24,77%
Zach Orr,LB,0,0%,0,0%,24,77%
Albert McClellan,LB,0,0%,0,0%,24,77%
Terrence Brooks,FS,0,0%,0,0%,16,52%
Tramain Jacobs,DB,0,0%,0,0%,15,48%
Justin Tucker,K,0,0%,0,0%,15,48%
Kevin McDermott,LS,0,0%,0,0%,8,26%
Sam Koch,P,0,0%,0,0%,8,26%
John Urschel,G,0,0%,0,0%,7,23%
James Hurst,T,0,0%,0,0%,7,23%
