Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Johnnie Troutman,G,72,100%,0,0%,6,19%
King Dunlap,T,72,100%,0,0%,6,19%
Chad Rinehart,G,72,100%,0,0%,6,19%
D.J. Fluker,T,72,100%,0,0%,6,19%
Keenan Allen,WR,72,100%,0,0%,1,3%
Philip Rivers,QB,72,100%,0,0%,0,0%
Eddie Royal,WR,69,96%,0,0%,0,0%
Malcom Floyd,WR,69,96%,0,0%,0,0%
Antonio Gates,TE,62,86%,0,0%,0,0%
Chris Watt,G,48,67%,0,0%,3,10%
Ryan Mathews,RB,32,44%,0,0%,0,0%
Donald Brown,RB,30,42%,0,0%,17,55%
Trevor Robinson,C,24,33%,0,0%,0,0%
Ladarius Green,TE,17,24%,0,0%,23,74%
Branden Oliver,RB,6,8%,0,0%,0,0%
Seyi Ajirotutu,WR,2,3%,0,0%,18,58%
John Phillips,TE,1,1%,0,0%,15,48%
Shareece Wright,CB,0,0%,71,100%,17,55%
Eric Weddle,FS,0,0%,71,100%,16,52%
Marcus Gilchrist,SS,0,0%,71,100%,0,0%
Brandon Flowers,CB,0,0%,68,96%,7,23%
Corey Liuget,DT,0,0%,63,89%,4,13%
Melvin Ingram,LB,0,0%,55,77%,0,0%
Donald Butler,LB,0,0%,51,72%,8,26%
Kavell Conner,LB,0,0%,44,62%,18,58%
Jarret Johnson,LB,0,0%,44,62%,7,23%
Kendall Reyes,DE,0,0%,42,59%,13,42%
Sean Lissemore,NT,0,0%,41,58%,0,0%
Manti Te'o,LB,0,0%,26,37%,2,6%
Ricardo Mathews,DE,0,0%,25,35%,7,23%
Jahleel Addae,SS,0,0%,24,34%,8,26%
Dwight Freeney,LB,0,0%,24,34%,0,0%
Jeremiah Attaochu,LB,0,0%,18,25%,6,19%
Tenny Palepoi,DT,0,0%,16,23%,3,10%
Darrell Stuckey,SS,0,0%,12,17%,25,81%
Reggie Walker,LB,0,0%,12,17%,18,58%
Tourek Williams,LB,0,0%,3,4%,25,81%
Chris Davis,CB,0,0%,0,0%,16,52%
Nick Novak,K,0,0%,0,0%,14,45%
David Johnson,TE,0,0%,0,0%,8,26%
Mike Scifres,P,0,0%,0,0%,7,23%
Mike Windt,LS,0,0%,0,0%,7,23%
Willie Smith,T,0,0%,0,0%,3,10%
Steve Williams,CB,0,0%,0,0%,1,3%
