Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
J.C. Jackson,NWE,2,7,5,71.4%,46,9.2,6.6,0,49.4,12.3,32,14,0,0,0,0.0,0,3,0,0.0%
Jonathan Jones,NWE,0,6,4,66.7%,34,8.5,5.7,0,81.2,4.3,22,12,0,0,0,0.0,0,4,0,0.0%
Dont'a Hightower,NWE,0,2,2,100.0%,10,5.0,5.0,0,87.5,3.0,6,4,1,1,0,0.0,1,5,0,0.0%
Justin Bethel,NWE,0,3,2,66.7%,47,23.5,15.7,0,109.7,16.0,31,16,0,0,0,0.0,0,1,0,0.0%
Jalen Mills,NWE,0,5,2,40.0%,7,3.5,1.4,0,47.9,8.8,5,2,3,0,0,0.0,0,3,2,40.0%
Joejuan Williams,NWE,0,3,1,33.3%,9,9.0,3.0,0,42.4,17.3,9,0,1,1,0,0.0,1,4,0,0.0%
Kyle Dugger,NWE,0,1,1,100.0%,7,7.0,7.0,0,95.8,0.0,0,7,1,0,0,0.0,0,3,0,0.0%
Adrian Phillips,NWE,1,1,1,100.0%,6,6.0,6.0,0,52.1,2.0,2,4,0,0,0,0.0,0,3,0,0.0%
Ja'Whaun Bentley,NWE,0,2,1,50.0%,17,17.0,8.5,0,79.2,10.5,1,16,1,0,0,0.0,0,9,1,10.0%
Devin McCourty,NWE,1,2,1,50.0%,27,27.0,13.5,0,56.2,19.0,26,1,0,0,0,0.0,0,5,0,0.0%
Josh Uche,NWE,0,0,0,,,,,,,,,,1,2,0,2.0,4,3,0,0.0%
Matt Judon,NWE,0,0,0,,,,,,,,,,2,1,1,1.0,3,2,2,50.0%
Carl Davis,NWE,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Lawrence Guy,NWE,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,1,16.7%
Chase Winovich,NWE,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Tashawn Bower,NWE,0,1,0,0.0%,,,0.0,,39.6,-4.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Michael Carter,NYJ,0,5,5,100.0%,17,3.4,3.4,0,80.8,0.4,2,15,1,0,0,0.0,0,8,0,0.0%
C.J. Mosley,NYJ,0,4,4,100.0%,20,5.0,5.0,0,87.5,1.0,4,16,1,0,0,0.0,0,10,1,9.1%
Quincy Williams,NYJ,0,5,4,80.0%,41,10.3,8.2,0,100.8,-0.6,-6,47,0,0,0,0.0,0,5,0,0.0%
Bryce Hall,NYJ,0,2,2,100.0%,39,19.5,19.5,0,118.7,10.0,20,19,0,0,0,0.0,0,6,0,0.0%
Adrian Colbert,NYJ,0,2,2,100.0%,29,14.5,14.5,0,118.7,6.0,12,17,0,0,0,0.0,0,5,0,0.0%
Javelin Guidry,NYJ,0,4,2,50.0%,29,14.5,7.3,0,74.0,15.3,27,2,1,0,0,0.0,0,4,0,0.0%
Brandin Echols,NYJ,0,3,2,66.7%,12,6.0,4.0,0,74.3,1.3,-4,16,0,0,0,0.0,0,1,0,0.0%
Marcus Maye,NYJ,0,3,1,33.3%,-1,-1.0,-0.3,0,42.4,3.7,-1,0,1,0,0,1.0,1,6,1,14.3%
Folorunso Fatukasi,NYJ,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
John Franklin-Myers,NYJ,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Sheldon Rankins,NYJ,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Shaq Lawson,NYJ,0,0,0,,,,,,,,,,1,0,0,0.0,0,4,0,0.0%
