Player,Pos
Zach Wilson,QB
Ty Johnson,RB
Corey Davis,WR
Elijah Moore,WR
Ryan Griffin,TE
Tyler Kroft,TE
Connor McGovern,OL
Morgan Moses,OL
Alijah Vera-Tucker,OL
George Fant,OT
Greg Van Roten,OG
Bryce Huff,DE
John Franklin-Myers,DT
Quinnen Williams,DT
Folorunso Fatukasi,DT
Quincy Williams,LB
C.J. Mosley,LB
Hamsah Nasirildeen,LB
Brandin Echols,CB
Bryce Hall,CB
Marcus Maye,S
Adrian Colbert,S
