Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chris Clark,T,76,100%,0,0%,4,15%
Jeff Allen,G,76,100%,0,0%,4,15%
Xavier Su'a-Filo,G,76,100%,0,0%,0,0%
Brock Osweiler,QB,76,100%,0,0%,0,0%
Duane Brown,T,75,99%,0,0%,4,15%
Greg Mancz,C,75,99%,0,0%,0,0%
DeAndre Hopkins,WR,74,97%,0,0%,0,0%
Braxton Miller,WR,66,87%,0,0%,8,31%
Lamar Miller,RB,57,75%,0,0%,0,0%
C.J. Fiedorowicz,TE,56,74%,0,0%,0,0%
Will Fuller,WR,41,54%,0,0%,0,0%
Ryan Griffin,TE,35,46%,0,0%,4,15%
Jay Prosch,FB,18,24%,0,0%,12,46%
Akeem Hunt,RB,16,21%,0,0%,12,46%
Keith Mumphery,WR,9,12%,0,0%,5,19%
Kendall Lamm,T,6,8%,0,0%,4,15%
Stephen Anderson,TE,3,4%,0,0%,11,42%
Tony Bergstrom,C,1,1%,0,0%,4,15%
Whitney Mercilus,LB,0,0%,51,96%,6,23%
Benardrick McKinney,LB,0,0%,51,96%,5,19%
Jadeveon Clowney,LB,0,0%,49,92%,6,23%
Quintin Demps,SS,0,0%,45,85%,0,0%
A.J. Bouye,CB,0,0%,44,83%,0,0%
Johnathan Joseph,CB,0,0%,43,81%,0,0%
Andre Hal,FS,0,0%,39,74%,6,23%
Brian Cushing,LB,0,0%,37,70%,0,0%
Kareem Jackson,CB,0,0%,32,60%,0,0%
D.J. Reader,NT,0,0%,30,57%,8,31%
Vince Wilfork,NT,0,0%,30,57%,5,19%
Joel Heath,DE,0,0%,28,53%,1,4%
Christian Covington,DE,0,0%,24,45%,9,35%
Corey Moore,FS,0,0%,20,38%,22,85%
Antonio Smith,DE,0,0%,16,30%,0,0%
Eddie Pleasant,SS,0,0%,14,26%,6,23%
John Simon,LB,0,0%,10,19%,2,8%
Max Bullough,LB,0,0%,8,15%,17,65%
Charles James,CB,0,0%,6,11%,20,77%
Akeem Dent,LB,0,0%,6,11%,17,65%
Brian Peters,LB,0,0%,0,0%,21,81%
Robert Nelson,CB,0,0%,0,0%,18,69%
Don Jones,FS,0,0%,0,0%,16,62%
Nick Novak,K,0,0%,0,0%,9,35%
Shane Lechler,P,0,0%,0,0%,7,27%
Jon Weeks,LS,0,0%,0,0%,7,27%
Tyler Ervin,RB,0,0%,0,0%,6,23%
