Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Steve Christie,SDG,3,3,1,1,0,0,,
Darren Bennett,SDG,,,,,3,127,42.3,48
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Jeff Reed,PIT,4,5,2,2,0,0,,
Josh Miller,PIT,,,,,4,155,38.8,43
