Player,Pos
Daunte Culpepper,QB
Michael Bennett,RB
Jim Kleinsasser,HB
Randy Moss,WR
D'Wayne Bates,WR
Byron Chamberlain,TE
Bryant McKinnie,LT
Corbin Lacina,LG
Matt Birk,C
Everett Lindsay,RG
Chris Liwienski,RT
Lorenzo Bromell,LDE
Chris Hovan,UT
Kenny Mixon,NT
Lance Johnstone,RDE
Nick Rogers,SLB
Greg Biekert,MLB
Brian Williams,LCB
Eric Kelly,RCB
Corey Chavous,SS
Ronnie Bradford,FS
Tyrone Carter,DB
