0,1
Game Info,Game Info
Won Toss,Vikings
Won OT Toss,Vikings
Roof,dome
Surface,astroturf
Duration,3:45
Attendance,63947
Vegas Line,Atlanta Falcons -3.5
Over/Under,47.5 (over)
