Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Taylor Lewan,T,68,100%,0,0%,6,19%
Quinton Spain,G,68,100%,0,0%,6,19%
Jack Conklin,T,68,100%,0,0%,6,19%
Josh Kline,G,68,100%,0,0%,6,19%
Marcus Mariota,QB,68,100%,0,0%,0,0%
Ben Jones,C,68,100%,0,0%,0,0%
Rishard Matthews,WR,64,94%,0,0%,0,0%
Delanie Walker,TE,61,90%,0,0%,0,0%
Corey Davis,WR,54,79%,0,0%,0,0%
Eric Decker,WR,49,72%,0,0%,0,0%
DeMarco Murray,RB,47,69%,0,0%,0,0%
Jonnu Smith,TE,25,37%,0,0%,5,16%
Derrick Henry,RB,22,32%,0,0%,0,0%
Luke Stocker,TE,14,21%,0,0%,6,19%
Taywan Taylor,WR,2,3%,0,0%,10,32%
David Fluellen,RB,1,1%,0,0%,20,65%
Dennis Kelly,T,1,1%,0,0%,6,19%
Adoree' Jackson,CB,0,0%,67,100%,15,48%
Brice McCain,CB,0,0%,67,100%,11,35%
Tye Smith,CB,0,0%,67,100%,9,29%
Wesley Woodyard,LB,0,0%,67,100%,4,13%
Johnathan Cyprien,SS,0,0%,67,100%,0,0%
Kevin Byard,FS,0,0%,67,100%,0,0%
Jurrell Casey,DT,0,0%,58,87%,5,16%
Brian Orakpo,LB,0,0%,53,79%,0,0%
Avery Williamson,LB,0,0%,53,79%,0,0%
Derrick Morgan,LB,0,0%,45,67%,0,0%
Erik Walden,LB,0,0%,34,51%,5,16%
Austin Johnson,NT,0,0%,29,43%,13,42%
Sylvester Williams,NT,0,0%,28,42%,5,16%
Jayon Brown,LB,0,0%,14,21%,10,32%
Karl Klug,DT,0,0%,12,18%,7,23%
Kevin Dodd,LB,0,0%,9,13%,0,0%
Daren Bates,LB,0,0%,0,0%,25,81%
Brynden Trawick,FS,0,0%,0,0%,25,81%
Nate Palmer,LB,0,0%,0,0%,23,74%
Eric Weems,WR,0,0%,0,0%,20,65%
Phillip Supernaw,TE,0,0%,0,0%,18,58%
Da'Norris Searcy,SS,0,0%,0,0%,16,52%
Curtis Riley,FS,0,0%,0,0%,16,52%
Ryan Succop,K,0,0%,0,0%,12,39%
Beau Brinkley,LS,0,0%,0,0%,10,32%
Brett Kern,P,0,0%,0,0%,10,32%
Brian Schwenke,C,0,0%,0,0%,6,19%
Kalan Reed,CB,0,0%,0,0%,5,16%
