Player,Pos
Jared Goff,QB
Todd Gurley,HB
Robert Woods,WR
Sammy Watkins,WR
Cooper Kupp,WR
Tyler Higbee,TE
Andrew Whitworth,LT
Rodger Saffold,LG
John Sullivan,C
Jamon Brown,RG
Rob Havenstein,RT
Michael Brockers,DE
Aaron Donald,DT
Ethan Westbrooks,NT
Robert Quinn,OLB
Connor Barwin,OLB
Cory Littleton,ILB
Alec Ogletree,ILB
Trumaine Johnson,LCB
Troy Hill,CB
John Johnson,SS
Lamarcus Joyner,FS
