0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,grass
Duration,3:12
Attendance,71239
Weather,"75 degrees, relative humidity 73%, wind 6 mph, wind chill 0"
Vegas Line,Cleveland Browns -4.0
Over/Under,40.5 (over)
