0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,3:18
Attendance,68908
Weather,"53 degrees, relative humidity 90%, wind 10 mph, wind chill 0"
Vegas Line,Green Bay Packers -6.0
Over/Under,51.0 (over)
