0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Roof,outdoors
Surface,grass
Duration,2:44
Attendance,72361
Weather,"18 degrees, relative humidity 63%, wind 26 mph, wind chill 0"
Vegas Line,Cleveland Browns -2.0
Over/Under,31.5 (under)
