Player,Pos
Justin Fields,QB
David Montgomery,RB
Equanimeous St. Brown,WR
Byron Pringle,WR
Dante Pettis,WR
Cole Kmet,TE
Cody Whitehair,OL
Riley Reiff,OL
Sam Mustipher,OL
Braxton Jones,OL
Teven Jenkins,OL
Justin Jones,DL
Mike Pennel,DL
Trevis Gipson,DL
Angelo Blackson,DL
Nicholas Morrow,LB
Joe Thomas,LB
Matthew Adams,LB
Jaylon Jones,DB
DeAndre Houston-Carson,DB
Kyler Gordon,DB
Jaquan Brisker,DB
