0,1
Game Info,Game Info
Won Toss,Falcons
Roof,retractable roof (closed)
Surface,fieldturf
Duration,2:57
Attendance,70873
Vegas Line,Atlanta Falcons -7.5
Over/Under,48.0 (under)
