Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jeff Garcia,TAM,13,18,165,2,0,5,26,36,137.5,2,-4,0,-1,0,0,0,0,,2,2
Warrick Dunn,TAM,0,0,0,0,0,,,,,14,90,1,40,6,5,37,0,17,0,
Cadillac Williams,TAM,0,0,0,0,0,,,,,16,27,0,6,0,0,0,0,,0,
B.J. Askew,TAM,0,0,0,0,0,,,,,1,3,0,3,1,0,0,0,,0,
Ike Hilliard,TAM,0,0,0,0,0,,,,,0,0,0,,2,2,51,1,36,1,1
Antonio Bryant,TAM,0,0,0,0,0,,,,,0,0,0,,6,4,48,0,17,0,
Jerramy Stevens,TAM,0,0,0,0,0,,,,,0,0,0,,3,2,29,1,24,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Daunte Culpepper,DET,8,20,121,1,2,4,35,41,37.7,2,6,0,3,0,0,0,0,,1,0
Drew Stanton,DET,2,6,13,0,0,0,0,10,42.4,0,0,0,,0,0,0,0,,0,
Kevin Smith,DET,0,0,0,0,0,,,,,16,86,0,26,0,0,0,0,,0,
Rudi Johnson,DET,0,0,0,0,0,,,,,4,16,0,10,0,0,0,0,,0,
Calvin Johnson,DET,0,0,0,0,0,,,,,0,0,0,,6,3,66,1,41,0,
Shaun McDonald,DET,0,0,0,0,0,,,,,0,0,0,,8,2,21,0,17,0,
John Standeford,DET,0,0,0,0,0,,,,,0,0,0,,3,1,18,0,18,1,1
Aveion Cason,DET,0,0,0,0,0,,,,,0,0,0,,2,2,18,0,15,0,
Casey Fitzsimmons,DET,0,0,0,0,0,,,,,0,0,0,,4,1,8,0,8,0,
Moran Norris,DET,0,0,0,0,0,,,,,0,0,0,,2,1,3,0,3,0,
John Owens,DET,,,,,,,,,,,,,,1,0,0,0,,0,
