Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Sony Michel,NWE,29,113,2,7,58,2.0,55,1.9,0,
Rex Burkhead,NWE,12,41,2,5,28,2.3,13,1.1,1,12.0
James White,NWE,6,23,0,3,18,3.0,5,0.8,0,
Tom Brady,NWE,1,-1,0,0,-1,-1.0,0,0.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Damien Williams,KAN,10,30,1,2,12,1.2,18,1.8,0,
Patrick Mahomes,KAN,2,11,0,1,10,5.0,1,0.5,0,
