Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Chiefs,-6.0,14.41,16.29,-1.48,0.87,-19.31,-15.39,-3.92,9.36,-1.94,-4.07,4.94,0.24,-0.92,-2.13
Patriots,6.0,19.31,15.39,3.92,-9.36,-14.41,-16.29,1.48,-0.87,1.94,-4.94,4.07,0.92,-0.24,2.13
