Player,Pos
Jared Goff,QB
Todd Gurley,HB
Robert Woods,WR
Brandin Cooks,WR
Josh Reynolds,WR
Tyler Higbee,TE
Andrew Whitworth,LT
Rodger Saffold,LG
John Sullivan,C
Austin Blythe,RG
Rob Havenstein,RT
Michael Brockers,DE
Aaron Donald,DT
Ndamukong Suh,NT
Samson Ebukam,OLB
Dante Fowler,WILL
Cory Littleton,ILB
Mark Barron,ILB
Marcus Peters,LCB
Aqib Talib,RCB
John Johnson,SS
Lamarcus Joyner,FS
