Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bobby Massie,T,71,100%,0,0%,4,17%
Charles Leno Jr.,T,71,100%,0,0%,4,17%
Cody Whitehair,C,71,100%,0,0%,4,17%
James Daniels,C,71,100%,0,0%,4,17%
Bryan Witzmann,G,71,100%,0,0%,4,17%
Mitchell Trubisky,QB,71,100%,0,0%,0,0%
Allen Robinson,WR,61,86%,0,0%,0,0%
Trey Burton,TE,57,80%,0,0%,1,4%
Taylor Gabriel,WR,57,80%,0,0%,0,0%
Jordan Howard,RB,39,55%,0,0%,0,0%
Anthony Miller,WR,37,52%,0,0%,3,12%
Tarik Cohen,RB,30,42%,0,0%,5,21%
Adam Shaheen,TE,22,31%,0,0%,0,0%
Josh Bellamy,WR,19,27%,0,0%,14,58%
Michael Burton,FB,10,14%,0,0%,8,33%
Taquan Mizzell,RB,6,8%,0,0%,4,17%
Ben Braunecker,TE,5,7%,0,0%,14,58%
Daniel Brown,TE,3,4%,0,0%,14,58%
Bradley Sowell,T,3,4%,0,0%,4,17%
Benny Cunningham,RB,2,3%,0,0%,14,58%
Akiem Hicks,DT,1,1%,49,78%,0,0%
Roy Robertson-Harris,DE,1,1%,30,48%,10,42%
Bilal Nichols,DT,1,1%,18,29%,3,12%
Jonathan Bullard,DE,1,1%,13,21%,6,25%
Adrian Amos,FS,0,0%,63,100%,6,25%
Eddie Jackson,FS,0,0%,63,100%,0,0%
Prince Amukamara,CB,0,0%,62,98%,1,4%
Kyle Fuller,CB,0,0%,61,97%,5,21%
Danny Trevathan,LB,0,0%,60,95%,6,25%
Roquan Smith,LB,0,0%,59,94%,3,12%
Khalil Mack,LB,0,0%,54,86%,0,0%
Leonard Floyd,LB,0,0%,51,81%,2,8%
Eddie Goldman,NT,0,0%,36,57%,3,12%
Sherrick McManis,CB,0,0%,35,56%,14,58%
Aaron Lynch,LB,0,0%,21,33%,3,12%
Bryce Callahan,CB,0,0%,13,21%,1,4%
Kevin Toliver,CB,0,0%,3,5%,6,25%
DeAndre Houston-Carson,FS,0,0%,2,3%,17,71%
Joel Iyiegbuniwe,LB,0,0%,0,0%,17,71%
Isaiah Irving,LB,0,0%,0,0%,15,62%
Nick Kwiatkoski,LB,0,0%,0,0%,15,62%
Patrick Scales,LS,0,0%,0,0%,9,38%
Pat O'Donnell,P,0,0%,0,0%,9,38%
Cody Parkey,K,0,0%,0,0%,8,33%
Eric Kush,G,0,0%,0,0%,4,17%
