Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jared Goff,LAR,20,44,180,8,17.0,378,8.6,114,5.7,2.6,66,3.3,2,5.0%,9,22.5%,3,9,4,0,7,14.9%,0,
Johnny Hekker,LAR,1,1,7,1,100.0,2,2.0,2,2.0,2.0,5,5.0,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Mitchell Trubisky,CHI,16,30,110,6,19.4,223,7.4,59,3.7,2.0,51,3.2,0,0.0%,9,32.1%,1,7,4,0,5,14.7%,3,8.0
