Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,-10.0,-10.31,-13.21,3.96,-20.88,8.09,5.85,1.57,0.0,-6.6,1.46,-1.93,0.08,-4.86,-1.35
Chiefs,10.0,-8.09,-5.85,-1.57,0.0,10.31,13.21,-3.96,20.88,6.6,1.93,-1.46,4.86,-0.08,1.35
